Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-08-24 11:33:59.087 -0600,"Success",0:00:18,0,0,0,"20160824_113359.087/LogFile.txt","","",1
2016-08-24 11:34:38.803 -0600,"Success",0:00:18,0,0,0,"20160824_113438.803/LogFile.txt","","",1
2016-08-30 08:54:37.073 -0600,"Success",0:00:29,0,0,0,"20160830_085437.073/LogFile.txt","","",1
2016-08-30 08:55:19.693 -0600,"Success",0:00:30,0,0,0,"20160830_085519.693/LogFile.txt","","",1
2016-09-23 11:46:09.902 -0600,"Success",0:00:19,0,0,0,"20160923_114609.902/LogFile.txt","","",1
2016-10-17 09:27:37.022 -0600,"Failure",0:25:35,1,0,1,"20161017_092737.022/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Operators/Division""",0
2016-10-17 09:54:45.779 -0600,"Running",0:00:00,0,0,0,"20161017_095445.779/LogFile.txt","","",0
2016-10-17 10:04:48.436 -0600,"Failure",0:00:00,1,0,1,"20161017_100448.436/LogFile.txt","","File Not Found -- click Error - Could Not Open Image: Run Icon",0
2016-10-17 10:05:24.430 -0600,"Success",0:00:16,0,0,0,"20161017_100524.430/LogFile.txt","","",1
2016-10-17 10:05:54.486 -0600,"Running",0:00:00,0,0,0,"20161017_100554.486/LogFile.txt","","",0
2016-10-17 10:09:10.763 -0600,"Running",0:00:00,0,0,0,"20161017_100910.763/LogFile.txt","","",0
2016-10-17 10:27:12.961 -0600,"Running",0:00:00,0,0,0,"20161017_102712.961/LogFile.txt","","",0
2016-10-17 10:27:43.133 -0600,"Success",0:00:36,0,0,0,"20161017_102743.133/LogFile.txt","","",1
2016-11-29 08:01:00.534 -0700,"Success",0:01:03,0,0,0,"20161129_080100.534/LogFile.txt","","",1
2016-11-29 08:30:35.456 -0700,"Running",0:00:00,0,0,0,"20161129_083035.456/LogFile.txt","","",0
2016-11-29 08:44:11.558 -0700,"Success",0:00:15,0,0,0,"20161129_084411.558/LogFile.txt","","",1
2016-11-29 08:45:00.171 -0700,"Success",0:00:39,0,0,0,"20161129_084500.171/LogFile.txt","","",1
2016-11-29 08:47:49.935 -0700,"Success",0:00:40,0,0,0,"20161129_084749.935/LogFile.txt","","",1
2016-11-29 08:49:12.907 -0700,"Success",0:00:21,0,0,0,"20161129_084912.907/LogFile.txt","","",1
2017-05-17 11:02:44.516 -0600,"Running",0:00:00,0,0,0,"20170517_110244.516/LogFile.txt","","",0
2017-05-17 11:05:56.333 -0600,"Running",0:00:00,0,0,0,"20170517_110556.333/LogFile.txt","","",0
2017-05-17 11:07:53.788 -0600,"Success",0:00:20,0,0,0,"20170517_110753.788/LogFile.txt","","",1
2017-05-17 11:08:41.959 -0600,"Success",0:03:13,0,0,0,"20170517_110841.959/LogFile.txt","","",1
2017-05-18 08:16:11.995 -0600,"Success",0:00:11,0,0,0,"20170518_081611.995/LogFile.txt","","",1
2017-05-18 08:16:46.535 -0600,"Running",0:00:00,0,0,0,"20170518_081646.535/LogFile.txt","","",0
2017-05-18 08:17:21.660 -0600,"Success",0:00:11,0,0,0,"20170518_081721.660/LogFile.txt","","",1
2017-05-25 08:27:33.138 -0600,"Success",0:00:16,0,0,0,"20170525_082733.138/LogFile.txt","","",1
