Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-01-11 12:55:38.163 -0700,"Success",0:00:00,0,0,0,"20170111_125538.163/LogFile.txt","","",1
2017-01-11 12:55:45.496 -0700,"Success",0:00:00,0,0,0,"20170111_125545.496/LogFile.txt","","",1
2017-01-11 12:56:00.693 -0700,"Success",0:00:00,0,0,0,"20170111_125600.693/LogFile.txt","","",1
2017-01-26 13:14:24.329 -0700,"Success",0:00:03,0,0,0,"20170126_131424.329/LogFile.txt","","",1
2017-02-15 13:06:08.194 -0700,"Success",0:00:02,0,0,0,"20170215_130608.194/LogFile.txt","","",1
2017-02-15 13:06:29.112 -0700,"Success",0:00:02,0,0,0,"20170215_130629.112/LogFile.txt","","",1
2017-02-15 13:06:59.923 -0700,"Success",0:00:02,0,0,0,"20170215_130659.923/LogFile.txt","","",1
2017-02-15 13:09:48.824 -0700,"Success",0:00:02,0,0,0,"20170215_130948.824/LogFile.txt","","",1
2017-02-15 13:11:16.024 -0700,"Success",0:00:02,0,0,0,"20170215_131116.024/LogFile.txt","","",1
2017-02-15 13:30:29.375 -0700,"Success",0:00:03,0,0,0,"20170215_133029.375/LogFile.txt","","",1
2017-02-15 13:30:35.188 -0700,"Success",0:00:03,0,0,0,"20170215_133035.188/LogFile.txt","","",1
2017-02-15 15:12:08.221 -0700,"Success",0:00:00,0,0,0,"20170215_151208.221/LogFile.txt","","",1
2017-02-15 15:12:57.599 -0700,"Success",0:00:00,0,0,0,"20170215_151257.599/LogFile.txt","","",1
2017-02-15 15:12:59.128 -0700,"Success",0:00:00,0,0,0,"20170215_151259.128/LogFile.txt","","",1
2017-02-15 15:13:00.564 -0700,"Success",0:00:00,0,0,0,"20170215_151300.564/LogFile.txt","","",1
2017-02-15 15:13:01.954 -0700,"Success",0:00:00,0,0,0,"20170215_151301.954/LogFile.txt","","",1
