Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-05-23 13:19:58.171 -0600,"Failure",0:00:15,1,0,1,"20160523_131958.171/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Search Icons"" within 3.00 seconds",1
2016-05-23 13:20:27.363 -0600,"Failure",0:00:15,1,0,1,"20160523_132027.363/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Search Icons"" within 3.00 seconds",1
2016-05-23 13:21:03.198 -0600,"Running",0:00:00,0,0,0,"20160523_132103.198/LogFile.txt","","",0
2016-05-23 13:23:56.284 -0600,"Success",0:01:33,0,0,0,"20160523_132356.284/LogFile.txt","","",3
2016-05-23 13:25:46.067 -0600,"Running",0:00:00,0,0,0,"20160523_132546.067/LogFile.txt","","",0
2016-05-23 13:25:52.502 -0600,"Failure",0:00:14,1,0,1,"20160523_132552.502/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Search Icons"" within 3.00 seconds",1
2016-05-24 14:32:41.744 -0600,"Success",0:02:01,0,0,0,"20160524_143241.744/LogFile.txt","","",3
2016-05-24 16:20:47.579 -0600,"Success",0:01:31,0,0,0,"20160524_162047.579/LogFile.txt","","",3
2016-05-26 11:08:36.365 -0600,"Running",0:00:00,0,0,0,"20160526_110836.365/LogFile.txt","","",0
2016-05-26 11:13:52.108 -0600,"Failure",0:00:06,1,0,1,"20160526_111352.108/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome Icons""",0
2016-05-26 11:14:38.985 -0600,"Failure",0:00:06,1,0,1,"20160526_111438.985/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome Icons""",0
2016-05-26 11:15:46.379 -0600,"Failure",0:00:06,1,0,1,"20160526_111546.379/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Search Icons"" within 3.00 seconds",1
2016-05-26 12:06:40.573 -0600,"Failure",0:00:12,1,0,1,"20160526_120640.573/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome Enter""",1
2016-05-31 09:29:03.329 -0600,"Failure",0:00:06,1,0,1,"20160531_092903.329/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Search Icons"" within 3.00 seconds",1
2016-05-31 09:29:26.668 -0600,"Failure",0:00:34,1,0,1,"20160531_092926.668/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Twitter/Log In/Wait"" within 10.00 seconds",1
2016-05-31 09:31:44.987 -0600,"Running",0:00:00,0,0,0,"20160531_093144.987/LogFile.txt","","",0
2016-05-31 09:32:33.279 -0600,"Failure",0:00:30,1,0,1,"20160531_093233.279/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Log In/Click Password""",1
2016-05-31 09:33:20.762 -0600,"Success",0:01:57,0,0,0,"20160531_093320.762/LogFile.txt","","",3
2016-06-03 08:21:32.599 -0600,"Success",0:01:41,0,0,0,"20160603_082132.599/LogFile.txt","","",3
2016-06-06 13:34:13.351 -0600,"Failure",0:00:52,1,0,1,"20160606_133413.351/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Tweet/Post""",2
2016-06-07 09:29:58.857 -0600,"Success",0:01:34,0,0,0,"20160607_092958.857/LogFile.txt","","",3
2016-06-07 10:14:03.635 -0600,"Failure",0:00:44,1,0,1,"20160607_101403.635/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Tweet/ClickWhat""",2
2016-06-07 10:30:31.636 -0600,"Success",0:01:04,0,0,0,"20160607_103031.636/LogFile.txt","","",3
2016-06-07 10:36:41.605 -0600,"Success",0:01:37,0,0,0,"20160607_103641.605/LogFile.txt","","",3
2016-06-08 10:37:31.235 -0600,"Success",0:01:47,0,0,0,"20160608_103731.235/LogFile.txt","","",3
2016-06-16 10:50:34.499 -0600,"Failure",0:00:54,1,0,1,"20160616_105034.499/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Log In/Logo""",1
2016-06-16 10:55:16.287 -0600,"Failure",0:01:00,1,0,1,"20160616_105516.287/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Tweet/Post""",2
2016-06-21 10:04:54.169 -0600,"Failure",0:00:11,1,0,1,"20160621_100454.169/LogFile.txt","","Error Running Script Command -- runwithnewresults Error - Unable to locate script named: ",0
2016-06-21 10:08:51.811 -0600,"Failure",0:00:52,1,0,1,"20160621_100851.811/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Tweet/Post""",2
2016-06-22 14:05:15.658 -0600,"Success",0:01:53,0,0,0,"20160622_140515.658/LogFile.txt","","",3
2016-06-23 15:50:11.478 -0600,"Failure",0:00:45,1,0,1,"20160623_155011.478/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Twitter/Tweet/ClickWhat"" within 5.00 seconds",2
2016-06-28 09:13:20.517 -0600,"Success",0:01:54,0,0,0,"20160628_091320.517/LogFile.txt","","",3
2016-06-30 11:58:13.763 -0600,"Failure",0:00:24,1,0,1,"20160630_115813.763/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Search Icons"" within 10.00 seconds",1
2016-06-30 11:58:45.938 -0600,"Success",0:01:46,0,0,0,"20160630_115845.938/LogFile.txt","","",3
