Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-04-22 09:17:15.036 -0600,"Success",0:00:21,0,0,0,"20160422_091715.036/LogFile.txt","","",1
2016-04-22 09:21:34.894 -0600,"Success",0:00:14,0,0,0,"20160422_092134.894/LogFile.txt","","",1
2016-04-22 09:30:28.731 -0600,"Success",0:00:16,0,0,0,"20160422_093028.731/LogFile.txt","","",1
2016-04-22 09:31:55.719 -0600,"Running",0:00:00,0,0,0,"20160422_093155.719/LogFile.txt","","",0
2016-04-22 10:24:10.140 -0600,"Failure",0:00:02,1,0,1,"20160422_102410.140/LogFile.txt","","Error Running Script Command -- waitfor Error - Too Few Parameters, please use waitfor time, image1[, imageX]",0
2016-04-22 10:24:37.079 -0600,"Success",0:00:21,0,0,0,"20160422_102437.079/LogFile.txt","","",1
2016-04-22 10:30:35.997 -0600,"Running",0:00:00,0,0,0,"20160422_103035.997/LogFile.txt","","",0
2016-04-22 10:31:45.720 -0600,"Success",0:00:28,0,0,0,"20160422_103145.720/LogFile.txt","","",1
2016-04-22 10:32:56.872 -0600,"Success",0:00:23,0,0,0,"20160422_103256.872/LogFile.txt","","",1
2016-04-22 10:39:14.608 -0600,"Success",0:00:25,0,0,0,"20160422_103914.608/LogFile.txt","","",1
2016-04-22 10:41:34.372 -0600,"Success",0:00:25,0,0,0,"20160422_104134.372/LogFile.txt","","",1
2016-04-22 10:42:31.822 -0600,"Success",0:00:27,0,0,0,"20160422_104231.822/LogFile.txt","","",1
2016-04-22 10:44:04.343 -0600,"Success",0:00:25,0,0,0,"20160422_104404.343/LogFile.txt","","",1
2016-04-22 10:56:45.336 -0600,"Failure",0:00:09,1,0,0,"20160422_105645.336/LogFile.txt","","STFileException -- Attempt to access unopened file: /Users/randyhesse/Documents/Test SUTs/Stocks.suite/Resources/output.csv",0
2016-04-22 10:57:17.142 -0600,"Failure",0:00:06,1,0,0,"20160422_105717.142/LogFile.txt","","STFileException -- Attempt to access unopened file: /Users/randyhesse/Documents/Test SUTs/Stocks.suite/Resources/output.csv",0
2016-04-22 10:57:52.657 -0600,"Success",0:00:24,0,0,0,"20160422_105752.657/LogFile.txt","","",1
2016-04-22 13:22:58.180 -0600,"Running",0:00:00,0,0,0,"20160422_132258.180/LogFile.txt","","",0
2016-04-22 13:24:28.854 -0600,"Running",0:00:00,0,0,0,"20160422_132428.854/LogFile.txt","","",0
2016-04-22 13:24:52.558 -0600,"Success",0:00:25,0,0,0,"20160422_132452.558/LogFile.txt","","",1
2016-04-22 13:51:36.920 -0600,"Success",0:00:26,0,0,0,"20160422_135136.920/LogFile.txt","","",1
2016-04-22 13:52:46.436 -0600,"Success",0:00:32,0,0,0,"20160422_135246.436/LogFile.txt","","",1
2016-05-02 14:24:27.309 -0600,"Running",0:00:00,0,0,0,"20160502_142427.309/LogFile.txt","","",0
2016-05-02 14:25:15.298 -0600,"Running",0:00:00,0,0,0,"20160502_142515.298/LogFile.txt","","",0
2016-05-02 14:25:56.957 -0600,"Running",0:00:00,0,0,0,"20160502_142556.957/LogFile.txt","","",0
2016-05-02 14:26:20.018 -0600,"Running",0:00:00,0,0,0,"20160502_142620.018/LogFile.txt","","",0
2016-05-02 14:27:19.794 -0600,"Running",0:00:00,0,0,0,"20160502_142719.794/LogFile.txt","","",0
2016-05-02 14:30:47.704 -0600,"Running",0:00:00,0,0,0,"20160502_143047.704/LogFile.txt","","",0
2016-05-02 14:31:08.009 -0600,"Running",0:00:00,0,0,0,"20160502_143108.009/LogFile.txt","","",0
2016-05-02 14:33:36.588 -0600,"Running",0:00:00,0,0,0,"20160502_143336.588/LogFile.txt","","",0
2016-05-02 14:35:23.580 -0600,"Success",0:00:21,0,0,0,"20160502_143523.580/LogFile.txt","","",1
2016-05-02 14:37:40.149 -0600,"Success",0:00:20,0,0,0,"20160502_143740.149/LogFile.txt","","",1
2016-05-02 14:38:09.306 -0600,"Success",0:00:22,0,0,0,"20160502_143809.306/LogFile.txt","","",1
2016-05-03 09:02:22.484 -0600,"Success",0:00:23,0,0,0,"20160503_090222.484/LogFile.txt","","",1
2016-05-04 12:32:52.430 -0600,"Success",0:00:21,0,0,0,"20160504_123252.430/LogFile.txt","","",1
2016-05-04 12:42:29.991 -0600,"Failure",0:00:00,1,0,0,"20160504_124229.991/LogFile.txt","","STInvalidApplication -- no such application",0
2016-05-04 12:45:37.674 -0600,"Success",0:00:21,0,0,0,"20160504_124537.674/LogFile.txt","","",1
2016-05-04 12:46:38.493 -0600,"Success",0:00:21,0,0,0,"20160504_124638.493/LogFile.txt","","",1
2016-05-04 12:47:39.109 -0600,"Success",0:00:21,0,0,0,"20160504_124739.109/LogFile.txt","","",1
2016-05-04 12:49:54.722 -0600,"Success",0:00:21,0,0,0,"20160504_124954.722/LogFile.txt","","",1
2016-05-04 12:51:50.297 -0600,"Success",0:00:20,0,0,0,"20160504_125150.297/LogFile.txt","","",1
2016-05-04 12:52:28.379 -0600,"Success",0:00:21,0,0,0,"20160504_125228.379/LogFile.txt","","",1
2016-05-04 12:54:33.661 -0600,"Success",0:00:21,0,0,0,"20160504_125433.661/LogFile.txt","","",1
2016-05-04 12:57:56.672 -0600,"Success",0:00:21,0,0,0,"20160504_125756.672/LogFile.txt","","",1
2016-05-04 12:58:44.704 -0600,"Success",0:00:21,0,0,0,"20160504_125844.704/LogFile.txt","","",1
2016-05-04 12:59:47.756 -0600,"Success",0:00:21,0,0,0,"20160504_125947.756/LogFile.txt","","",1
2016-05-04 13:00:20.716 -0600,"Success",0:00:21,0,0,0,"20160504_130020.716/LogFile.txt","","",1
2016-05-04 13:01:56.000 -0600,"Success",0:00:21,0,0,0,"20160504_130156.000/LogFile.txt","","",1
2016-05-04 13:03:03.075 -0600,"Success",0:00:21,0,0,0,"20160504_130303.075/LogFile.txt","","",1
2016-05-09 09:19:48.881 -0600,"Success",0:00:20,0,0,0,"20160509_091948.881/LogFile.txt","","",1
2016-05-09 15:23:34.157 -0600,"Success",0:00:21,0,0,0,"20160509_152334.157/LogFile.txt","","",1
2016-05-09 15:29:01.962 -0600,"Success",0:00:23,0,0,0,"20160509_152901.962/LogFile.txt","","",1
2016-05-11 08:38:02.407 -0600,"Success",0:00:21,0,0,0,"20160511_083802.407/LogFile.txt","","",1
2016-05-11 08:39:04.062 -0600,"Running",0:00:00,0,0,0,"20160511_083904.062/LogFile.txt","","",0
2016-05-11 08:40:14.510 -0600,"Failure",0:00:05,1,0,1,"20160511_084014.510/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome""",0
2016-05-11 08:40:34.429 -0600,"Success",0:00:21,0,0,0,"20160511_084034.429/LogFile.txt","","",1
2016-05-11 09:24:13.002 -0600,"Success",0:00:22,0,0,0,"20160511_092413.002/LogFile.txt","","",1
2016-05-12 14:22:33.880 -0600,"Success",0:00:22,0,0,0,"20160512_142233.880/LogFile.txt","","",1
2016-05-12 14:57:45.362 -0600,"Failure",0:00:14,1,0,1,"20160512_145745.362/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""(TEXT:""USD"")"" within 10.00 seconds  Restricted Search Rectangle ((125,236),(681,393))\n",0
2016-05-12 14:58:36.594 -0600,"Success",0:00:09,0,0,0,"20160512_145836.594/LogFile.txt","","",1
2016-05-12 14:59:05.724 -0600,"Failure",0:00:32,1,0,1,"20160512_145905.724/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""(TEXT:""USD"")"" within 10.00 seconds  Restricted Search Rectangle ((125,236),(681,393))\n",0
2016-05-12 14:59:40.808 -0600,"Success",0:00:19,0,0,0,"20160512_145940.808/LogFile.txt","","",1
2016-05-12 15:23:30.831 -0600,"Success",0:00:23,0,0,0,"20160512_152330.831/LogFile.txt","","",1
2016-05-12 16:10:02.175 -0600,"Success",0:00:22,0,0,0,"20160512_161002.175/LogFile.txt","","",1
2016-05-13 10:27:22.005 -0600,"Success",0:00:22,0,0,0,"20160513_102722.005/LogFile.txt","","",1
2016-05-17 12:22:36.045 -0600,"Success",0:00:25,0,0,0,"20160517_122236.045/LogFile.txt","","",1
2016-05-17 12:24:53.332 -0600,"Success",0:00:25,0,0,0,"20160517_122453.332/LogFile.txt","","",1
2016-05-17 12:25:46.510 -0600,"Success",0:00:24,0,0,0,"20160517_122546.510/LogFile.txt","","",1
2016-05-17 12:26:17.787 -0600,"Success",0:00:24,0,0,0,"20160517_122617.787/LogFile.txt","","",1
2016-05-18 14:39:52.357 -0600,"Success",0:00:27,0,0,0,"20160518_143952.357/LogFile.txt","","",1
2016-05-18 14:57:49.816 -0600,"Failure",0:00:09,1,0,1,"20160518_145749.816/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome""",0
2016-05-18 14:58:04.478 -0600,"Failure",0:00:09,1,0,1,"20160518_145804.478/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome""",0
2016-05-19 10:18:40.373 -0600,"Success",0:00:23,0,0,0,"20160519_101840.373/LogFile.txt","","",1
2016-05-19 11:04:40.515 -0600,"Success",0:00:23,0,0,0,"20160519_110440.515/LogFile.txt","","",1
2016-05-23 08:42:58.589 -0600,"Success",0:00:22,0,0,0,"20160523_084258.589/LogFile.txt","","",1
2016-05-24 16:23:36.987 -0600,"Success",0:00:24,0,0,0,"20160524_162336.987/LogFile.txt","","",1
2016-05-26 14:00:50.559 -0600,"Failure",0:00:04,1,0,1,"20160526_140050.559/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome""",0
2016-05-26 14:01:54.802 -0600,"Running",0:00:00,0,0,0,"20160526_140154.802/LogFile.txt","","",0
2016-05-26 14:02:00.788 -0600,"Failure",0:00:28,1,0,1,"20160526_140200.788/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Close Chrome""",0
2016-05-26 14:03:34.575 -0600,"Failure",0:00:06,1,0,1,"20160526_140334.575/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Mic"" within 4.00 seconds",0
2016-05-26 14:04:36.636 -0600,"Failure",0:00:06,1,0,1,"20160526_140436.636/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Mic"" within 4.00 seconds",0
2016-05-26 14:05:12.357 -0600,"Success",0:00:25,0,0,0,"20160526_140512.357/LogFile.txt","","",1
2016-05-31 09:26:19.675 -0600,"Success",0:00:26,0,0,0,"20160531_092619.675/LogFile.txt","","",1
2016-06-02 10:47:23.316 -0600,"Success",0:00:26,0,0,0,"20160602_104723.316/LogFile.txt","","",1
2016-06-06 13:51:50.115 -0600,"Success",0:00:25,0,0,0,"20160606_135150.115/LogFile.txt","","",1
2016-06-08 10:50:40.148 -0600,"Success",0:00:28,0,0,0,"20160608_105040.148/LogFile.txt","","",1
2016-06-13 12:37:30.332 -0600,"Success",0:00:32,0,0,0,"20160613_123730.332/LogFile.txt","","",1
2016-06-14 12:50:14.857 -0600,"Success",0:00:27,0,0,0,"20160614_125014.857/LogFile.txt","","",1
2016-06-15 14:39:54.532 -0600,"Success",0:00:25,0,0,0,"20160615_143954.532/LogFile.txt","","",1
2016-06-15 15:35:51.897 -0600,"Success",0:00:26,0,0,0,"20160615_153551.897/LogFile.txt","","",1
2016-06-16 17:15:29.757 -0600,"Success",0:00:24,0,0,0,"20160616_171529.757/LogFile.txt","","",1
2016-06-21 13:02:09.722 -0600,"Failure",0:00:15,1,0,1,"20160621_130209.722/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""(TEXT:""USD"")"" within 10.00 seconds  Restricted Search Rectangle ((144,90),(576,360))\n",0
2016-06-21 13:02:32.001 -0600,"Success",0:00:24,0,0,0,"20160621_130232.001/LogFile.txt","","",1
2016-06-22 13:31:34.885 -0600,"Success",0:00:26,0,0,0,"20160622_133134.885/LogFile.txt","","",1
2016-06-23 12:44:32.564 -0600,"Success",0:00:22,0,0,0,"20160623_124432.564/LogFile.txt","","",1
2016-06-24 09:09:11.740 -0600,"Success",0:00:25,0,0,0,"20160624_090911.740/LogFile.txt","","",1
2016-06-28 11:38:25.570 -0600,"Success",0:00:25,0,0,0,"20160628_113825.570/LogFile.txt","","",1
2016-06-29 12:27:02.429 -0600,"Failure",0:00:12,1,0,1,"20160629_122702.429/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Mic"" within 10.00 seconds",0
2016-06-29 12:27:26.686 -0600,"Failure",0:00:13,1,0,1,"20160629_122726.686/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Mic"" within 10.00 seconds",0
2016-06-29 12:30:10.930 -0600,"Failure",0:00:16,1,0,1,"20160629_123010.930/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""(TEXT:""USD"")"" within 10.00 seconds  Restricted Search Rectangle ((144,90),(576,360))\n",0
2016-06-29 13:03:46.181 -0600,"Success",0:00:32,0,0,0,"20160629_130346.181/LogFile.txt","","",1
2016-06-29 15:01:12.694 -0600,"Failure",0:00:14,1,0,1,"20160629_150112.694/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Mic"" within 10.00 seconds",0
2016-06-29 15:03:30.139 -0600,"Success",0:00:25,0,0,0,"20160629_150330.139/LogFile.txt","","",1
2016-06-30 13:53:30.337 -0600,"Running",0:00:00,0,0,0,"20160630_135330.337/LogFile.txt","","",0
2016-06-30 13:53:49.088 -0600,"Success",0:00:26,0,0,0,"20160630_135349.088/LogFile.txt","","",1
2016-07-05 14:45:17.627 -0600,"Running",0:00:00,0,0,0,"20160705_144517.627/LogFile.txt","","",0
2016-07-05 14:48:57.527 -0600,"Failure",0:00:15,1,0,1,"20160705_144857.527/LogFile.txt","","Image Not Found -- imagelocation Error - Unable To Find Image ""(TEXT:""USD"")""  Restricted Search Rectangle ((144,90),(576,360))\n",0
2016-07-05 14:49:27.317 -0600,"Failure",0:00:17,1,0,1,"20160705_144927.317/LogFile.txt","","Image Not Found -- imagelocation Error - Unable To Find Image ""(TEXT:""USD"")""  Restricted Search Rectangle ((144,90),(576,360))\n",0
2016-07-05 14:50:15.603 -0600,"Failure",0:00:24,1,0,1,"20160705_145015.603/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""(TEXT:""USD"")"" within 10.00 seconds  Restricted Search Rectangle ((353,318),(671,447))\n",0
2016-07-05 15:00:42.339 -0600,"Running",0:00:00,0,0,0,"20160705_150042.339/LogFile.txt","","",0
2016-07-05 15:03:59.906 -0600,"Success",0:00:24,0,0,0,"20160705_150359.906/LogFile.txt","","",1
2016-07-05 15:04:42.102 -0600,"Success",0:00:19,0,0,0,"20160705_150442.102/LogFile.txt","","",1
2016-07-05 15:05:24.297 -0600,"Failure",0:00:30,1,0,1,"20160705_150524.297/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Close Chrome""",0
2016-07-05 15:07:59.584 -0600,"Success",0:00:24,0,0,0,"20160705_150759.584/LogFile.txt","","",1
2016-07-05 15:08:41.975 -0600,"Success",0:00:26,0,0,0,"20160705_150841.975/LogFile.txt","","",1
2016-07-05 15:09:59.955 -0600,"Success",0:00:27,0,0,0,"20160705_150959.955/LogFile.txt","","",1
2016-07-05 15:10:49.561 -0600,"Success",0:00:26,0,0,0,"20160705_151049.561/LogFile.txt","","",1
2016-07-05 15:11:26.439 -0600,"Success",0:00:27,0,0,0,"20160705_151126.439/LogFile.txt","","",1
2016-07-12 11:49:56.634 -0600,"Success",0:00:23,0,0,0,"20160712_114956.634/LogFile.txt","","",1
2016-07-19 13:38:58.165 -0600,"Success",0:00:26,0,0,0,"20160719_133858.165/LogFile.txt","","",1
2016-07-20 12:36:52.299 -0600,"Success",0:00:23,0,0,0,"20160720_123652.299/LogFile.txt","","",1
2016-07-20 16:23:15.772 -0600,"Failure",0:00:13,1,0,1,"20160720_162315.772/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""Chrome Mic"" within 10.00 seconds",0
2016-07-20 16:23:54.031 -0600,"Success",0:00:29,0,0,0,"20160720_162354.031/LogFile.txt","","",1
2016-07-25 10:31:13.283 -0600,"Success",0:00:24,0,0,0,"20160725_103113.283/LogFile.txt","","",1
2016-07-25 13:34:25.184 -0600,"Success",0:00:25,0,0,0,"20160725_133425.184/LogFile.txt","","",1
2016-07-25 17:25:42.254 -0600,"Success",0:00:27,0,0,0,"20160725_172542.254/LogFile.txt","","",1
2016-07-26 10:28:23.436 -0600,"Success",0:00:29,0,0,0,"20160726_102823.436/LogFile.txt","","",1
2016-07-26 15:31:07.331 -0600,"Success",0:00:29,0,0,0,"20160726_153107.331/LogFile.txt","","",1
2016-07-28 11:37:52.233 -0600,"Success",0:00:25,0,0,0,"20160728_113752.233/LogFile.txt","","",1
2016-08-03 12:40:19.601 -0600,"Success",0:00:22,0,0,0,"20160803_124019.601/LogFile.txt","","",1
2016-08-04 11:34:52.914 -0600,"Success",0:00:23,0,0,0,"20160804_113452.914/LogFile.txt","","",1
2016-08-10 12:01:56.835 -0600,"Success",0:00:23,0,0,0,"20160810_120156.835/LogFile.txt","","",1
2016-08-17 12:39:33.172 -0600,"Success",0:00:23,0,0,0,"20160817_123933.172/LogFile.txt","","",1
2016-08-17 15:52:24.723 -0600,"Success",0:00:24,0,0,0,"20160817_155224.723/LogFile.txt","","",1
2016-08-24 11:41:14.681 -0600,"Success",0:00:22,0,0,0,"20160824_114114.681/LogFile.txt","","",1
2016-08-30 08:31:49.534 -0600,"Success",0:00:24,0,0,0,"20160830_083149.534/LogFile.txt","","",1
2016-09-09 10:37:37.331 -0600,"Failure",0:00:22,1,0,1,"20160909_103737.331/LogFile.txt","","Image Not Found -- waitfor Error - Unable To Find Any Image On Screen ""(TEXT:""USD"")"" within 10.00 seconds  Restricted Search Rectangle ((63,62),(743,442))\n",0
